0,1,2,3,4,5,6,7,8,9
2.0135588e-11,3.2413603e-11,1.0,1.04769695e-08,1.6480861e-15,1.1428857e-15,1.5426993e-13,1.8191525e-09,1.5257251e-12,1.2533287e-12
1.0,4.7195313e-20,7.946134e-22,3.6795272e-22,7.914064e-23,2.0752043e-17,2.7605739e-14,2.58019e-18,1.9103534e-17,1.4818848e-14
4.165389e-18,1.0,1.2392042e-16,4.044206e-23,1.5349499e-14,2.3240109e-18,1.1496545e-15,3.032882e-13,5.222444e-15,1.36118575e-17
8.1682843e-13,2.2367018e-11,1.0,1.1198426e-18,3.9169565e-14,2.9775448e-22,5.464926e-12,8.190737e-16,4.0319718e-17,2.9075804e-16
9.141423e-19,6.506106e-16,3.2028593e-14,1.0,6.177205e-22,3.2048315e-11,5.1724483e-20,8.378105e-15,1.0613793e-17,7.809078e-14
6.730042e-31,5.957592e-18,3.8103951e-25,1.0532425e-35,1.0,5.2126965e-28,4.2193388e-22,9.692862e-21,3.3095153e-27,5.230478e-23
1.0436035e-21,7.3323745e-20,2.010023e-24,9.7283096e-14,5.047797e-26,1.0,2.5040253e-16,2.7474097e-22,2.2855356e-20,4.00809e-12
7.278121e-19,8.104747e-21,8.872456e-25,4.3740325e-22,1.2638548e-20,2.3036716e-13,1.0,1.2086318e-27,3.600324e-17,2.7051973e-29
6.4165892e-15,1.3822177e-10,3.2942822e-11,2.4124455e-13,3.694406e-15,8.323306e-17,9.612402e-22,1.0,6.04583e-17,4.923272e-11
1.7626673e-18,3.240958e-15,4.918685e-10,2.479291e-18,2.6460468e-18,6.4240985e-18,3.4574599e-18,1.3603791e-20,1.0,6.3505697e-16
1.26726674e-14,3.5405397e-13,1.3742833e-14,5.2549767e-15,6.314938e-08,1.8252934e-13,4.6730282e-18,3.4957626e-09,6.1418966e-08,0.99999976
1.0,1.3374225e-16,3.1104396e-18,2.4172989e-18,9.93075e-21,2.2307719e-14,1.0670905e-11,1.5123724e-14,1.874697e-14,3.1155092e-11
3.1254205e-14,1.0,9.955146e-12,3.4467652e-19,3.1011343e-10,4.207219e-15,6.674666e-15,6.874438e-09,1.532658e-12,5.7431826e-13
4.7660145e-18,2.601821e-14,1.0,5.2168106e-22,3.6095444e-21,1.5901484e-26,2.6185522e-19,4.6919765e-20,2.3215487e-17,1.041229e-22
2.159597e-20,2.1305223e-14,8.664688e-15,1.0,1.9970483e-21,1.06577504e-10,6.484886e-19,8.324099e-17,1.23019335e-17,1.0606033e-15
6.3147436e-24,2.1169849e-14,3.019715e-17,7.2965645e-23,1.0,3.5055975e-21,1.9959515e-21,1.4303182e-11,1.8033768e-22,8.3418005e-18
4.101207e-23,4.398747e-22,2.2816782e-26,1.2234315e-16,1.4898596e-22,1.0,1.5484464e-11,7.090462e-25,1.2899462e-15,7.24008e-17
2.42674e-19,2.087616e-23,2.12529e-26,1.0307395e-24,1.02285736e-19,1.6363753e-14,1.0,4.2940326e-29,1.516479e-19,3.0513072e-30
3.112413e-16,1.213199e-14,5.4890488e-15,1.4459007e-15,2.296689e-19,5.081982e-16,4.8457864e-23,1.0,4.5743836e-18,7.917089e-14
3.7383194e-26,1.5514318e-23,1.3580117e-17,1.3327706e-19,3.719988e-23,3.8489394e-22,4.5273267e-23,1.6716628e-26,1.0,5.0247175e-21
5.0296274e-13,1.4255884e-13,3.5795274e-14,3.7846805e-18,5.094996e-09,2.1980766e-14,1.0338224e-17,1.1426842e-07,4.207561e-09,0.9999999
1.0,3.7213921e-16,1.425765e-17,3.1319352e-15,5.3152635e-21,1.5868009e-14,4.082989e-16,6.7373893e-12,2.859406e-14,8.9091976e-15
1.2475752e-17,1.0,1.6380255e-16,2.5135005e-23,1.0314965e-13,4.6212857e-17,6.887042e-15,1.7827635e-12,2.7133311e-14,3.5062198e-17
4.9517162e-17,9.210578e-14,1.0,1.7310025e-18,5.16163e-19,6.8279663e-25,3.1591294e-20,1.8566885e-13,3.3318028e-16,1.3536502e-19
3.345323e-19,8.117701e-16,2.1742667e-15,1.0,9.601627e-22,6.1332345e-12,6.10571e-20,6.8538286e-17,1.7881728e-18,2.781143e-14
7.84305e-22,5.684753e-14,1.5540716e-18,5.66115e-23,1.0,1.0402306e-18,1.2982927e-17,5.2495612e-14,3.6913684e-20,9.438163e-17
6.225202e-22,2.825784e-19,1.5426731e-24,1.0293464e-13,7.3635574e-24,1.0,1.4167349e-14,6.380019e-25,5.862595e-16,5.1895176e-15
1.5023441e-18,1.942162e-25,5.4149766e-27,1.2562564e-26,7.057143e-23,1.1818668e-15,1.0,1.4582635e-31,9.154924e-20,1.3443759e-28
1.2638628e-15,2.547107e-10,8.886664e-14,5.6748517e-14,1.7547534e-15,1.5243817e-15,1.3101723e-19,1.0,3.8668023e-16,5.6895396e-13
1.0501884e-22,7.7343746e-20,1.20156486e-14,1.5282475e-23,1.825813e-20,1.0307494e-20,1.2138764e-19,5.1287686e-21,1.0,2.3584137e-17
5.3199372e-18,4.750505e-14,9.5053055e-15,5.47303e-16,5.3213114e-09,1.0405845e-13,2.8850137e-20,1.196476e-11,8.011216e-12,1.0
2.7360256e-18,9.1650456e-15,1.0,4.614182e-19,8.667869e-21,1.141747e-25,5.4661336e-20,3.500885e-18,2.0336293e-18,6.193775e-20
3.5319136e-17,1.0,1.1398944e-15,3.1195357e-22,1.2669964e-14,3.501231e-19,3.73141e-18,3.1804132e-11,9.827034e-15,1.7336484e-15
7.926472e-14,1.3426828e-12,1.0038547e-11,2.2776646e-15,2.7176664e-14,4.097674e-15,5.993348e-21,1.0,1.1816955e-15,1.68331e-10
3.8764426e-18,1.4888585e-16,1.0,4.834736e-19,3.3050921e-24,4.8493053e-28,2.15452e-20,2.720892e-18,1.0059907e-17,1.0689669e-22
8.879207e-22,1.6853777e-19,2.3242278e-22,1.02111394e-13,1.1148619e-22,1.0,7.244867e-15,1.1722505e-20,3.5259768e-17,7.469031e-11
1.0,7.4200796e-20,2.2070533e-19,3.0872507e-23,2.9254422e-20,1.0942693e-17,5.074004e-15,9.843344e-17,1.9255485e-18,2.3836875e-11
1.0454069e-24,1.2427461e-22,7.760953e-18,5.32263e-28,1.4865137e-25,1.278321e-24,1.3688622e-23,1.8666508e-22,1.0,1.2307852e-24
1.0,3.6522845e-15,6.6841355e-14,5.3623288e-21,2.3593061e-12,8.598632e-16,1.0428998e-12,3.7696265e-13,4.7937873e-17,9.590618e-09
2.3795636e-14,1.0245581e-15,1.0,1.5774663e-19,1.5148863e-15,3.7054938e-26,3.6668973e-17,6.843685e-19,1.214705e-20,4.762541e-19
1.5185148e-14,4.736073e-11,1.4257314e-11,7.881209e-12,2.9988273e-14,8.717963e-16,3.145481e-20,1.0,5.7951337e-16,7.70817e-10
1.3887647e-23,4.2210678e-19,3.3570654e-15,7.897286e-18,1.4178125e-19,1.1125106e-18,4.7981185e-19,7.796438e-19,1.0,8.5593155e-19
2.7749244e-20,7.73571e-18,1.9229852e-12,3.4280472e-15,3.2103862e-19,8.0129376e-17,1.1658077e-18,9.002965e-18,1.0,7.391864e-18
1.78121e-16,2.3885653e-12,7.9485134e-11,1.0,7.31587e-18,2.8434494e-10,1.30919935e-17,3.5340622e-10,3.057854e-16,2.5529457e-12
1.0,7.573048e-18,4.667923e-15,9.860467e-20,1.4148956e-18,1.15199e-15,7.9203695e-17,1.2459667e-11,1.6743782e-15,5.1832566e-11
4.138229e-17,3.377036e-24,1.9396936e-28,6.5455837e-25,4.5949767e-22,3.0313753e-15,1.0,1.295342e-28,3.0938458e-20,4.1702688e-26
1.0,7.552737e-18,1.9486818e-21,1.4960339e-21,2.413315e-21,3.3677064e-14,5.5071545e-13,2.130305e-12,2.6697544e-16,8.480806e-12
6.9514416e-16,5.0042862e-14,1.0,1.3170494e-16,7.697153e-17,2.3194692e-24,1.7434829e-16,6.235675e-17,4.4333423e-17,2.4979779e-15
6.959969e-13,1.08343855e-10,5.661393e-10,6.9978836e-12,1.684274e-13,1.5524245e-14,1.0331789e-19,1.0,2.99841e-14,1.8610674e-09
3.6731815e-18,1.6467489e-21,3.1692592e-26,1.4824273e-22,8.0117685e-19,1.4418318e-13,1.0,7.395412e-27,4.1432164e-19,7.6609333e-28
3.2899689e-10,3.3670727e-12,4.730461e-16,1.2847927e-17,1.5733393e-05,3.2971317e-09,0.99998426,1.0650469e-14,2.295578e-13,4.50502e-13
8.955734e-17,1.0,1.08860754e-16,1.673397e-20,3.60827e-14,1.5242363e-15,2.5355446e-15,6.3741644e-11,8.304384e-14,2.382695e-16
1.6242478e-18,1.9778149e-13,1.0,2.6401644e-21,2.3432994e-20,1.6931894e-25,7.648208e-19,6.8798634e-18,3.8814143e-18,3.659707e-21
3.3898245e-25,8.429267e-23,1.0632753e-18,8.752688e-23,1.9261745e-24,1.23269e-21,3.7505415e-21,2.1165383e-24,1.0,2.5664405e-23
4.3090746e-24,2.3730285e-21,1.0419603e-14,6.904711e-25,2.2051974e-23,1.5350542e-23,2.2614494e-22,7.6266836e-25,1.0,2.046737e-24
1.4093289e-12,3.0458598e-09,8.223029e-11,1.1593283e-09,1.9873432e-12,9.944921e-13,2.6252525e-18,0.99999917,1.6454291e-13,7.787086e-07
1.2734895e-14,3.6102532e-10,1.2226322e-11,1.9736545e-13,8.133793e-15,2.518529e-16,1.1804715e-20,1.0,2.55057e-16,6.245523e-12
7.0544764e-31,5.2988e-15,1.001398e-21,4.7691526e-29,1.0,8.711409e-25,1.5655232e-21,2.0900765e-17,4.9922157e-22,2.5077433e-24
4.3814917e-17,1.171428e-20,1.7806022e-27,4.6693395e-26,1.9591607e-22,5.815318e-20,2.0612967e-30,1.0,1.1469935e-26,4.328813e-16
4.6791533e-12,2.463454e-10,3.6768375e-12,2.4145462e-12,1.5356339e-12,7.962438e-12,6.074241e-17,1.0,3.48668e-13,7.83071e-09
1.0505369e-22,3.7159732e-16,3.1907115e-15,1.0,2.9995344e-23,9.0435537e-13,3.7523607e-20,1.14160785e-17,2.9583745e-16,7.5522516e-17
7.7924734e-14,1.4793101e-13,1.4191837e-16,4.278642e-16,4.1215183e-15,1.6056556e-14,8.1364023e-22,1.0,1.4597105e-16,1.7357496e-11
1.4692554e-27,2.0679282e-15,2.8552474e-18,6.8743365e-23,1.0,4.6398567e-22,1.1929516e-21,1.1784959e-13,5.996667e-20,8.109796e-19
1.4980533e-24,5.0815958e-23,9.586588e-29,1.3290119e-14,9.776296e-30,1.0,5.4007875e-18,3.114844e-26,1.6032058e-20,6.3958383e-16
4.728894e-31,7.647508e-19,5.524636e-22,1.6598864e-28,1.0,3.1116646e-24,7.078466e-24,1.4213387e-18,1.3159958e-22,7.416992e-21
2.9527763e-20,1.4942589e-15,1.0809573e-14,1.0,3.507283e-21,1.2358132e-11,1.4561537e-20,1.5401333e-16,6.120414e-16,8.0919785e-12
4.5051415e-21,2.2780295e-15,1.0805068e-16,1.0,7.058516e-23,1.3090785e-11,4.4891208e-20,1.4386094e-17,9.353749e-18,3.4247748e-14
1.7474003e-21,2.7759606e-21,2.2679455e-15,1.1678151e-18,1.89288e-23,1.1108508e-21,2.7209461e-24,5.654608e-24,1.0,4.863697e-22
2.2751156e-19,1.5561527e-12,1.738341e-18,7.5960707e-20,1.0,5.2905796e-15,1.2450092e-15,1.6721284e-11,2.4362605e-16,5.65444e-11
2.8578734e-18,2.0307766e-18,6.3714367e-24,4.5378644e-12,8.738476e-23,1.0,1.6818321e-12,7.5865357e-22,2.6391402e-19,1.9856392e-13
3.8423144e-19,4.5506402e-12,8.997001e-16,6.136261e-17,1.0,1.0586342e-16,5.8314606e-15,1.00207224e-10,8.793654e-15,4.210547e-13
4.3153735e-17,1.0,6.4277783e-17,1.7625234e-21,1.9790174e-14,1.3832769e-15,7.344514e-15,5.6681725e-12,5.8839415e-14,3.101827e-17
2.617435e-18,1.0,1.232937e-17,9.68184e-23,4.009508e-14,8.580078e-18,4.708497e-17,6.0193122e-12,1.2992156e-15,1.5692931e-17
4.4719138e-18,2.335619e-17,1.471853e-19,1.9461219e-18,1.221076e-10,1.5402112e-14,6.921686e-20,6.158234e-13,1.4336892e-14,1.0
5.1737274e-14,4.7067406e-12,2.2058598e-10,1.1115117e-14,1.0785188e-14,7.3573816e-16,1.7490542e-21,1.0,2.4433165e-15,6.166797e-11
1.9678852e-16,1.8307877e-14,4.7186766e-16,2.6431796e-27,1.0,1.3477126e-22,4.0428472e-16,1.6502233e-17,1.8295812e-24,2.1737254e-17
1.1807642e-20,2.1913697e-15,3.8639163e-14,1.0,4.540268e-21,1.2473459e-11,3.51385e-18,1.0100055e-16,1.2275613e-13,3.067645e-16
5.5925967e-14,2.1834483e-10,1.7382817e-10,2.0219773e-13,3.046251e-13,4.985078e-15,4.4683816e-19,1.0,1.918748e-14,7.1904457e-12
1.8872192e-24,1.3045039e-16,7.490961e-18,1.0,9.953946e-24,4.3582086e-15,1.0958206e-22,6.752437e-17,4.7666303e-19,1.7888014e-17
5.8099494e-21,1.0373202e-14,2.7952875e-15,1.0,4.0550853e-21,8.121457e-14,3.2625706e-20,3.0614575e-18,2.4883777e-18,7.9292316e-16
1.0,4.4441535e-21,1.3927929e-21,1.7619358e-24,8.687632e-21,1.8440418e-18,3.4287126e-16,3.0107566e-16,6.245525e-19,1.4063019e-11
4.56464e-10,7.171641e-08,0.9999999,1.3481177e-16,1.7676522e-08,1.7805906e-17,3.151217e-08,4.2557565e-15,5.9240124e-16,4.927451e-15
9.250916e-25,7.887335e-22,3.827188e-27,4.2105545e-17,2.8574696e-26,1.0,2.2303484e-16,3.0060378e-25,1.0713413e-17,2.365065e-15
2.645018e-25,9.180475e-23,2.6988525e-26,6.661099e-18,2.0508715e-24,1.0,9.435931e-17,3.9202103e-24,4.2987584e-19,1.757521e-14
7.522424e-20,1.0204424e-24,1.7343562e-30,2.331886e-27,4.1411225e-23,1.3588932e-16,1.0,4.447302e-31,2.7102078e-21,1.0563797e-30
6.526075e-21,3.1041028e-15,3.1255127e-16,1.0,1.4067193e-20,6.4812207e-13,9.4567094e-20,1.11079e-16,2.3266997e-17,1.435602e-14
6.3876877e-13,0.9999764,1.9664661e-08,8.2053236e-19,3.8349384e-08,4.6508966e-13,2.3584153e-05,1.8563877e-15,1.2871308e-12,1.1413506e-16
9.723632e-22,1.0433726e-21,5.669561e-29,1.7178677e-16,3.2556905e-23,1.0,3.2963578e-14,9.083142e-24,9.413169e-18,6.172563e-11
9.476063e-13,2.4705837e-09,1.0,2.353132e-15,1.9275863e-12,4.9723006e-21,2.4712242e-13,9.666559e-16,1.6238901e-16,1.8701194e-17
2.3131532e-15,8.500599e-15,1.2647629e-18,2.5605424e-09,2.2633849e-20,1.0,7.323902e-13,4.376518e-15,1.9080683e-15,6.223127e-10
3.7760246e-20,2.0969264e-19,1.519136e-20,2.6635669e-18,2.742221e-11,5.72233e-17,3.7086367e-24,9.151107e-15,2.3560243e-15,1.0
5.2270054e-16,3.4712736e-16,3.092318e-16,3.4155589e-13,6.1710015e-10,1.3614359e-12,2.5505844e-20,1.167341e-10,4.146482e-15,1.0
4.2998079e-19,1.05031413e-19,3.87861e-14,1.0992013e-18,5.890624e-21,5.238293e-20,6.2876216e-19,5.6047344e-19,1.0,1.9272701e-16
5.4378943e-26,1.6782477e-14,1.6286725e-17,7.32747e-23,1.0,8.337625e-20,9.367912e-21,8.4828894e-13,1.3021007e-19,7.291884e-17
2.5595163e-17,1.0,1.9778636e-17,4.5785315e-21,1.747804e-13,7.937281e-16,1.6000511e-15,9.4705025e-12,1.1409782e-14,1.7890274e-16
1.0,3.0093955e-20,5.8933465e-20,1.174433e-23,2.671449e-21,2.6023418e-18,6.3825065e-16,1.032712e-15,3.2452707e-18,8.153718e-12
1.5783783e-15,1.02284754e-23,3.0944776e-31,2.7895305e-26,1.6539745e-23,2.0152691e-14,1.0,1.8733719e-28,1.0301632e-21,1.0109442e-27
1.0,1.30613655e-17,2.1009751e-14,1.5998435e-15,7.621402e-22,1.4638083e-17,3.054154e-19,3.0526637e-11,8.055854e-15,2.8282483e-15
1.1966144e-16,1.7598508e-12,4.600535e-15,3.2084092e-15,2.9511503e-08,1.00889756e-14,1.6015186e-20,5.7189686e-10,1.0655768e-12,1.0
3.538778e-17,4.5345167e-23,1.2939043e-29,5.9064665e-28,1.0792353e-21,2.8830172e-16,1.0,2.0691207e-29,4.3123696e-21,1.7740924e-28
7.04192e-16,8.841172e-17,2.93132e-11,7.512093e-22,1.0513374e-17,3.876622e-17,9.705165e-17,4.2894114e-16,1.0,6.3990597e-16
2.5907814e-19,1.135073e-16,9.126747e-13,2.0543934e-18,4.651669e-18,4.3060988e-17,2.9503727e-16,4.4172884e-17,1.0,4.8355574e-15
2.0108337e-17,7.069322e-14,2.0748228e-17,6.2662666e-09,1.9397048e-15,0.9999993,1.6736733e-09,4.5947044e-17,6.8948793e-07,9.8117646e-11
8.339737e-17,1.7145505e-21,4.2774334e-24,3.2185373e-21,1.02549846e-19,5.5862666e-13,1.0,4.2809686e-27,9.091741e-16,2.2021412e-27
5.930202e-18,1.0,3.163874e-17,5.2200384e-21,1.3153844e-13,5.3950276e-16,1.3614215e-14,9.4644535e-12,5.1157508e-15,4.6028475e-17
7.1929546e-16,1.0,1.8952286e-15,7.6132443e-20,4.529226e-12,5.6007275e-15,1.7432909e-15,1.2582499e-10,6.096408e-14,6.210755e-15
1.0421143e-16,3.1403767e-18,3.922928e-19,2.1262286e-13,1.9070464e-11,3.075626e-15,7.0062315e-23,2.3786145e-11,1.6491427e-15,1.0
1.7136451e-17,7.5232025e-19,1.8610716e-12,5.572129e-15,5.851571e-19,3.1714383e-17,1.2905904e-16,2.9212076e-18,1.0,5.7965734e-15
4.1835747e-18,2.3173937e-14,2.8332127e-17,5.2361807e-18,3.2503902e-09,9.313521e-13,1.163351e-18,5.7733232e-12,1.2356552e-11,1.0
1.8733687e-07,3.2287098e-10,0.9968759,8.9468783e-14,3.1069517e-06,9.8473496e-14,0.003120799,5.8402176e-14,5.4971528e-15,1.6231207e-16
3.5884118e-23,5.196944e-16,2.647772e-19,1.0,2.3766602e-22,1.0833687e-13,6.7902097e-22,8.403255e-17,8.655945e-20,2.0400115e-15
2.364469e-23,1.6969616e-22,8.269075e-29,3.1421055e-16,2.697126e-24,1.0,1.470662e-13,2.4671307e-25,6.638247e-17,3.6003673e-16
1.8873213e-22,8.1658856e-20,2.1165296e-24,2.1514698e-15,8.780598e-18,0.99999976,8.6958213e-13,4.910269e-20,1.9963498e-07,1.3141403e-13
2.5082043e-15,7.2492314e-16,8.031934e-19,6.708482e-17,5.7883516e-12,2.3140862e-17,3.3797454e-22,8.759355e-11,2.436709e-14,1.0
2.8994232e-27,2.412159e-14,1.4525048e-18,3.0387781e-27,1.0,6.536009e-23,3.4511954e-21,1.8396261e-14,1.8634705e-22,1.5002588e-19
3.875296e-11,7.2138057e-10,1.0,2.5549116e-10,2.1599454e-14,7.186153e-16,3.2059992e-15,1.2849181e-10,2.0803106e-15,6.211985e-12
1.3189837e-18,1.0,1.0276841e-18,5.700656e-23,9.195758e-15,6.6822006e-17,5.1362606e-16,2.2559454e-13,2.0948988e-16,9.27052e-18
8.6257316e-17,5.4325836e-12,1.7106686e-15,3.5455764e-16,1.9182453e-08,3.4138118e-14,6.331137e-19,3.895223e-11,2.6138971e-11,1.0
7.756807e-26,9.9328865e-18,3.680008e-20,8.210557e-27,1.0,2.2658412e-25,1.9262626e-24,4.8378634e-15,7.6192315e-27,2.333248e-19
1.519486e-13,1.243153e-16,1.2524724e-17,1.113595e-15,1.20830975e-11,1.7379979e-16,5.4530807e-18,4.561198e-12,1.3378072e-13,1.0
8.23858e-18,1.0,5.271572e-19,2.0217753e-22,7.654703e-15,1.9598467e-16,5.982924e-16,2.908019e-12,1.2424235e-15,4.025427e-16
4.051997e-19,7.394558e-14,1.5224328e-14,1.0,4.6764843e-20,4.787351e-11,2.6618083e-19,1.2679385e-15,7.4484504e-17,1.6216543e-10
1.5109566e-13,2.1084773e-10,1.7701444e-12,3.1270403e-14,5.8081537e-07,3.782482e-12,8.110701e-16,1.8008862e-08,3.1413258e-08,0.9999994
7.698743e-16,3.240345e-12,1.0,2.0371757e-20,1.5354388e-18,1.7987384e-23,1.0913851e-16,5.3507333e-17,3.9375219e-16,1.6930709e-20
1.0,7.835099e-21,8.5514455e-20,9.917258e-24,1.5379161e-21,8.0873676e-19,1.4063083e-17,2.507238e-15,1.4951569e-19,1.5146004e-11
1.8762163e-15,3.606809e-19,1.0697675e-20,6.454404e-20,2.4896323e-17,5.104713e-13,1.0,4.193356e-24,4.8844824e-15,4.376966e-24
1.0,5.4052754e-20,5.6505335e-16,2.3750458e-23,1.3208353e-20,9.732192e-17,9.882629e-16,8.786377e-15,3.302914e-15,9.491673e-13
3.0576117e-22,1.0061457e-14,2.9214206e-17,1.1936395e-20,1.0,4.446481e-19,7.266272e-20,3.887724e-12,2.6553695e-18,1.0881602e-14
1.0,1.1544865e-19,1.04760224e-17,2.530085e-23,2.5373704e-25,1.842785e-16,1.2258034e-18,4.8846365e-13,4.7777995e-15,6.087251e-18
8.421848e-14,9.346403e-14,2.9421878e-18,8.4190453e-16,6.4544614e-10,5.4158935e-09,1.0,2.1878927e-17,4.141311e-12,6.662776e-18
1.0,3.1636819e-24,3.0095204e-21,1.8250117e-28,4.244188e-27,1.4562578e-22,1.864417e-21,5.9037e-19,3.335764e-20,5.9042915e-17
2.0990665e-16,1.0,2.2209e-15,1.7949565e-21,3.1935975e-15,2.0903157e-17,3.1214274e-15,1.7956496e-12,5.571242e-13,2.2230509e-17
5.548997e-19,4.1556186e-15,1.0,5.4269675e-13,2.141308e-16,3.4461603e-19,1.0857252e-16,1.9330573e-16,3.3322546e-12,2.4582911e-17
1.12571785e-20,4.3868122e-16,1.5295892e-15,1.0,1.05492735e-20,2.814015e-12,3.1000125e-20,1.2945189e-14,2.4906097e-14,1.8987065e-14
7.633801e-21,3.47084e-14,2.1896462e-17,3.3218246e-18,1.0,1.9286802e-18,3.085632e-19,5.3340765e-12,7.5359556e-19,4.626481e-13
1.3627247e-23,4.539991e-21,8.7838686e-29,1.614366e-16,2.4804082e-25,1.0,1.2458757e-12,2.3473362e-26,3.659358e-21,1.0729015e-21
1.1894998e-18,1.5405443e-24,1.3051836e-27,4.5102344e-27,2.3752645e-22,3.283389e-17,1.0,4.9397034e-30,1.444622e-22,3.4561764e-28
1.0765752e-13,1.0078812e-12,4.5614413e-16,2.71767e-15,1.8462125e-15,1.826558e-13,6.605021e-20,1.0,1.339383e-16,3.3918795e-11
1.4058764e-21,2.9177633e-20,1.3260158e-19,6.553329e-25,4.1421e-24,1.4634926e-21,7.030867e-22,1.3292361e-20,1.0,6.0172414e-21
1.0810233e-14,1.782181e-17,5.466572e-20,8.0415423e-16,3.2471147e-11,2.0365048e-15,3.7652817e-19,3.5512506e-11,2.8057249e-15,1.0
1.0,1.1966104e-15,6.2911707e-12,6.1953145e-19,1.6324949e-13,7.107036e-17,5.885931e-13,3.7559215e-15,2.889071e-13,3.8113154e-08
2.2891188e-15,1.0,1.9468758e-14,1.9165339e-19,2.8056277e-12,5.831661e-15,3.7451525e-13,4.047611e-11,2.2696248e-11,2.1174765e-15
2.0880065e-15,2.2614931e-14,1.0,5.615572e-16,1.8035826e-15,7.355213e-18,1.2007029e-15,4.3912702e-14,2.6975232e-12,5.95928e-16
9.071747e-17,7.685385e-14,1.3233953e-12,1.0,7.6558967e-16,1.5288436e-10,4.4817506e-18,1.2474016e-13,1.4784696e-13,4.5345832e-13
8.866713e-23,1.30959095e-14,3.265788e-17,2.5560013e-19,1.0,3.020856e-17,1.07776354e-19,8.121911e-13,1.593325e-17,1.9241078e-12
3.5416187e-22,7.5088015e-21,1.2196136e-26,1.575616e-09,1.2693272e-23,1.0,7.2127315e-14,2.3406771e-24,3.2054961e-16,3.507636e-18
2.0975373e-09,3.8270446e-18,2.1235434e-15,2.710447e-20,2.1929429e-14,1.2348788e-13,1.0,3.50487e-24,1.2237449e-15,1.4886348e-19
8.1864585e-12,2.8020365e-14,4.0790172e-17,6.587797e-16,3.087647e-18,3.5684183e-13,1.2387e-21,1.0,9.860294e-17,1.6091235e-10
3.559973e-14,2.533426e-16,1.2860689e-16,1.3977404e-17,2.2223419e-14,1.4632067e-15,6.4293235e-17,5.468343e-13,1.0,8.4892143e-10
1.9839864e-15,3.1100466e-19,8.484343e-21,2.4876032e-15,4.772139e-13,3.3620984e-17,1.2401422e-21,5.1939325e-12,1.2929549e-17,1.0
1.0,5.0718624e-20,5.091524e-18,1.4823199e-22,1.6906111e-21,1.3932096e-18,4.642263e-15,3.6511332e-20,3.907785e-18,1.570584e-13
6.3186e-16,1.0,3.074066e-15,1.3509664e-21,9.958207e-15,1.7358719e-15,4.166377e-13,3.0481125e-12,8.534876e-12,3.8091465e-17
2.9151028e-21,2.3451439e-18,1.0,7.694705e-20,1.027467e-21,3.8414233e-25,4.848789e-20,2.6089703e-19,6.100711e-18,2.81851e-24
2.6664017e-19,4.6933242e-14,1.6259288e-13,1.0,3.206959e-19,1.884655e-12,4.6998228e-20,1.0488624e-12,7.980082e-14,1.20560706e-11
1.1446962e-23,4.788841e-14,1.8161176e-18,8.112139e-21,1.0,5.0536336e-19,3.4704888e-18,3.1638124e-14,2.3303695e-16,1.0712817e-14
2.4100515e-19,4.1233908e-22,4.8719045e-22,8.3775105e-12,8.237247e-21,1.0,4.467609e-14,2.5006755e-23,1.2021345e-12,7.45832e-16
6.220637e-13,3.267126e-22,4.5602895e-25,1.3258879e-21,9.584771e-19,4.094861e-15,1.0,2.0306046e-27,6.4462652e-18,1.329077e-23
5.908716e-10,5.112497e-09,6.0168084e-08,2.5318123e-08,2.2843953e-14,2.2505317e-11,3.8081881e-16,0.99999964,7.592109e-10,2.494169e-07
3.5467635e-18,1.8000452e-20,2.862512e-17,5.370054e-18,3.995815e-20,2.8039324e-19,2.5380761e-18,3.2902874e-23,1.0,1.6758086e-16
1.2807533e-14,1.0729522e-18,4.6269563e-21,3.4165068e-15,1.6161924e-13,4.2865303e-17,4.0358877e-21,3.7782034e-11,7.716178e-16,1.0
1.7341193e-21,4.959902e-17,2.0653728e-16,1.0,1.5683984e-21,2.4808287e-14,2.0442042e-21,3.2657492e-18,1.252817e-16,9.256893e-15
1.9977417e-21,7.363119e-21,2.0923857e-21,6.628207e-23,1.8316402e-25,3.31208e-19,2.2714365e-21,1.4320369e-20,1.0,9.464454e-23
1.0,7.6515933e-19,4.386335e-20,3.109376e-23,3.8664974e-21,1.3211793e-18,2.5196545e-15,4.9027694e-18,3.60802e-19,4.702018e-13
1.8746853e-15,1.06959285e-11,7.7536845e-15,2.4124583e-14,1.004477e-15,8.908789e-15,3.0587477e-19,1.0,6.033392e-16,4.958947e-13
1.4100424e-16,1.0,1.9436766e-15,8.784009e-20,1.26498255e-14,1.5463314e-17,2.156104e-15,1.4938924e-10,7.295258e-15,1.0510452e-16
1.0,9.05013e-20,3.0267802e-20,7.8882896e-24,2.8060055e-21,2.191216e-18,5.983289e-16,6.8180445e-19,1.7058959e-18,3.3404695e-16
4.692756e-16,6.2158097e-13,1.8440859e-16,5.9589165e-16,8.516008e-17,5.5478837e-16,1.5985942e-21,1.0,1.1789786e-18,1.2516946e-12
3.2641566e-17,1.9017798e-18,1.2057717e-20,3.2572214e-10,6.46107e-23,1.0,4.1422313e-14,6.2195323e-21,1.5948182e-13,5.0451353e-13
2.2661386e-22,1.2293424e-20,3.6225808e-28,2.5554422e-14,3.9924093e-24,1.0,5.2410076e-14,5.323233e-23,1.191644e-17,1.7959353e-14
6.5436906e-16,3.0797125e-22,6.4247897e-24,1.4707788e-22,7.69861e-20,2.7572008e-14,1.0,1.9579582e-29,3.659278e-19,1.6531655e-25
